"37",0,0,0,0,0.00101964651910664,0,0,0,0,0,0,0.000855033229239989,0,0,0,0,0,0.000617047535730177,0,0,0,0,0.000461586414645698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437551680512885,0,0,0,0,0,0,0,0,0,0,0,0.000504085721637536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000440834419764421,0,0,0,0,0,0,0,0,0,0,0,0.000617631774076118,0,0,0,0,0,0,0,0,0,0,0,0,0.000488711270520355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278245056324054,0,0,0,0,0.000294935722614958,0.000306273820320246,0,0,0,0,0,0,0,0,0,0,0.00032114106676441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051379407550218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369020701159871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530646762981822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026643784132382,0,0,0,0,0,0,0,0,0,0,0,0.000484168665475144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000480010878373255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304035225461764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0.000827659318778691,0,0,0,0,0,0,0,0.000647661486097592,0,0,0,0,0.000525750883263618,0,0,0,0,0.000448650256014657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385214686520396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304309687500949,0,0,0,0,0.000451834935741977,0,0,0,0,0,0,0,0,0,0,0.000357459565472357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030941091827614,0,0,0,0,0,0,0,0,0.000357488813255437,0,0,0,0,0,0,0,0,0,0,0,0,0.000322906818404767,0,0,0,0,0,0.000269957490766843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609878990802002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279509068700149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395933283838363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055784496617619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291181001535209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0.00112856483717438,0,0,0.000362626443769431,0,0,0,0,0.00102550184072351,0,0,0,0,0.000886008580093068,0,0,0,0,0.00062694167106517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456394793432338,0,0,0,0,0,0.00052184150818485,0,0,0,0,0,0,0.000614318511334316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445868842436058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697088815071545,0,0,0,0,0,0,0,0,0,0,0,0,0.000591297444139384,0,0,0,0,0,0,0,0.000388533616300787,0,0,0,0,0,0,0,0.000320343450755174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281023394811374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308378260997197,0,0,0,0.000384546466693377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054578792080951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288129849200829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052669860775577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0.000768506670682801,0,0,0.00025154519502345,0,0,0,0,0.000586936475722839,0,0,0,0,0.000527192529928307,0,0,0,0,0.00042973404655479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366558738860949,0,0,0,0,0,0,0.000370419126230711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262410822731292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047544733735759,0,0,0,0,0,0,0,0,0,0,0,0,0.000438864913458296,0,0,0,0,0,0,0,0,0,0,0.000279209396795269,0,0,0,0,0.00023688024646358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264077016801472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022487745922562,0,0,0,0.000278820723234734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281277742171532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000586680378142045,0,0,0,0,0,0,0,0.000258527523353673,0,0,0,0,0,0,0,0,0,0.000268447886505802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420874584656616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595481140019495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029785306227423,0,0,0,0,0,0,0,0,0,0,0,0.000324744464481984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0.000645846897670128,0,0.00031103811474552,0,0,0,0,0.000428901402176757,0,0,0,0,0,0.000490033138300942,0,0,0,0.000339343587100459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261206545304703,0,0,0,0.000269042509526156,0,0,0,0,0,0,0,0,0,0,0,0,0.000245338438711316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354293128990517,0,0,0,0,0,0,0,0,0,0.00040589403472874,0,0,0,0,0.000247063099344324,0,0,0,0,0.000322248849134752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249171027789472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493739925152091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455858276406332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256441697291866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033207915374134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421331726448248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038230558955834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0.000631004700107149,0,0.000347032808818466,0,0,0,0,0.000429821017224073,0,0,0,0,0,0.000460281727947162,0,0,0,0.000394160941077495,0,0,0,0,0.000263530376231236,0,0,0,0,0,0,0,0,0,0.00031176615590051,0,0,0,0,0,0,0.000341951976477312,0,0,0,0,0,0,0.000311476977445623,0,0,0,0,0,0,0,0,0,0,0,0.000273578086247317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295366994717757,0,0,0,0,0,0,0.000230487311699338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232448919566653,0,0,0,0,0,0,0,0.000402442514989945,0,0,0,0,0,0,0,0.000500319127695549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262669068713348,0,0,0.000389174100149894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311333101449171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444753330942483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282155081635237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0.000691386604551672,0,0.00034190061632044,0,0,0,0,0.00047215879364839,0,0,0,0,0,0.000497305408201806,0,0,0,0,0.000392539102477914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244184227002925,0,0,0,0,0,0,0.000334402526483545,0,0,0,0,0,0,0.00036610621468435,0,0,0,0,0,0,0,0,0,0,0,0,0.000291917738952157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344968006800074,0,0,0,0,0,0,0,0,0,0.000366015728480716,0,0,0,0.000264816176208411,0,0,0,0,0,0,0.000293075730852862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287813825253437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497396186127451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403254203625486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339818524979804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417193479973142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278949922817071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0.000677489146824163,0,0,0,0,0,0,0,0,0.000479235874768505,0,0,0,0,0,0.000421183839109896,0,0,0,0,0.000263028812697545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358376968643461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369227054702906,0,0,0,0,0,0,0,0,0.000574797576331065,0,0,0,0,0,0,0,0,0,0,0,0,0.000491301502731681,0,0,0,0,0,0,0,0.000329328610229237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285699569576251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272730074786434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299896462514689,0,0,0,0,0,0.000479151203464426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000460075394093761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279310524286043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468856805691106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032222311745219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0.000645083345081946,0,0,0,0,0,0,0.000457664373225427,0,0,0,0,0,0.000494242258989737,0,0,0,0,0.000338922687257564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030622031268878,0,0,0,0,0,0,0,0,0,0.000253493081800507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000440810018774903,0,0,0,0,0,0,0,0,0,0.000564254637240082,0,0,0,0,0,0,0,0,0,0,0.000465459727379195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283053203436541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255906450508236,0,0,0,0,0,0,0,0.00030303629759058,0,0,0,0,0,0.000466894720520275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000465380195404967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313058719051961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414205058613339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348518966495395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0.000585971223948912,0,0,0.000383518298457178,0,0,0,0,0.000365595557967349,0,0,0,0,0.000372151801799421,0,0,0,0,0.000368806869653198,0,0,0,0,0.000251823157711072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336006272410773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269212710131588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282392157527579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233114482164889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468935262627847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415978090581671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028664480227704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439894146984983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334995146693435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0.000723186039450836,0,0,0,0,0,0,0.000468026980967459,0,0,0,0,0,0.000474607283325546,0,0,0,0,0.000340877917692671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329586002360855,0,0,0,0,0,0,0,0,0,0,0.000423212918288795,0,0,0,0,0,0,0,0,0,0,0,0.000253559148648886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403081687694703,0,0,0,0,0,0,0,0,0,0,0.000410496809103476,0,0,0,0,0,0,0,0,0,0.000391180952378596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381922317746226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484539938090304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244933524010922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408350421978984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414392429431308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0.000817395875707723,0,0,0.00030103279950905,0,0,0,0.000491009992517468,0,0,0,0,0.000637106742708361,0,0,0,0,0,0.000457704598750645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037164190817756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395999663930849,0,0,0,0,0,0,0,0,0,0.000619134177294794,0,0,0,0,0,0,0,0,0,0,0,0,0.000595789271622779,0,0,0,0,0,0,0,0,0,0,0.00047338414090487,0,0,0,0,0,0,0,0,0.000280134315562127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283351801186069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248463271356376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041706463475882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294555172249291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320316619823665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033421724805278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271918255216148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0.000651727532498105,0,0.000233211858274143,0,0,0,0,0.000461362418841482,0,0,0,0,0,0.000489342275230334,0,0,0,0,0.000351699644795999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288287194387253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039869203639752,0,0,0,0,0,0,0,0,0,0.000464544031735352,0,0,0,0,0.000258399290200101,0,0,0,0,0.000387310572301649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237704433535757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240130688886614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454889733302656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230850255492447,0,0,0,0,0.00041939637527462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229071518445684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298815382101817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403432503372544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359414836703645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.000299422207466538,0,0,0,0.000769837519860616,0,0.000373710370931737,0,0,0,0,0.000522451499678349,0,0,0,0,0,0.000523400837513762,0,0,0,0,0.000394290360820645,0,0,0,0.000317838765816459,0,0,0,0,0,0,0,0,0,0.000367845122192281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394158297506358,0,0,0,0,0,0,0,0,0,0,0.000318756963313298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420548144762737,0,0,0,0,0,0,0.000299364938421972,0,0,0,0,0,0,0,0,0,0,0,0.000283134169374224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276777210036856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481984705004316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375942477240253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448740090655041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
